,Time,Position,P,I,kp,ki,Setpoint,Pixel Lenght
1055,35.20544910430908,386,28,190.22087955474845,,,,
1056,35.2371551990509,385,30,190.26843869686118,,,,
1057,35.26934027671814,385,30,190.31671631336204,,,,
1058,35.30076503753662,384,32,190.3669959306716,,,,
1059,35.33336400985718,384,32,190.4191542863845,,,,
1060,35.38054394721985,383,34,190.49936017990103,,,,
1061,35.4125452041626,383,34,190.5537623167037,,,,
1062,35.44421076774597,383,34,190.60759377479545,,,,
1063,35.476532220840454,382,36,190.6657723903655,,,,
1064,35.50884389877319,382,36,190.72393341064443,,,,
1065,35.54083299636841,382,36,190.78151378631583,,,,
1066,35.5724413394928,382,36,190.83840880393973,,,,
1067,35.60487961769104,382,36,190.89679770469655,,,,
1068,35.63675665855408,382,36,190.95417637825003,,,,
1069,35.668543100357056,382,36,191.0113919734954,,,,
1070,35.700536489486694,382,36,191.06898007392874,,,,
1071,35.73249435424805,382,36,191.12650423049917,,,,
1072,35.78053402900696,383,34,191.20817167758932,,,,
1073,35.81253957748413,383,34,191.26258111000053,,,,
1074,35.84483599662781,383,34,191.3174850225448,,,,
1075,35.87672472000122,383,34,191.3716958522796,,,,
1076,35.90874671936035,384,32,191.4229310512542,,,,
1077,35.94084858894348,384,32,191.47429404258722,,,,
1078,35.97277855873108,384,32,191.52538199424737,,,,
1079,36.00468993186951,385,30,191.573249053955,,,,
1080,36.03660178184509,386,28,191.61792564392084,,,,
1081,36.07010078430176,386,28,191.66482424736017,,,,
1082,36.10941791534424,387,26,191.7159365177154,,,,
1083,36.15654897689819,387,26,191.77720689773554,,,,
1084,36.18253803253174,388,24,191.8083937644958,,,,
1085,36.21507906913757,389,22,191.84418890476223,,,,
1086,36.24677634239197,390,20,191.87588617801663,,,,
1087,36.27921271324158,391,18,191.9050789117813,,,,
1088,36.31053972244263,391,18,191.93327322006223,,,,
1089,36.343292474746704,392,16,191.9594754219055,,,,
1090,36.37527060508728,393,14,191.9818601131439,,,,
1091,36.40654110908508,394,12,192.00062241554258,,,,
1092,36.439205169677734,394,12,192.02022085189816,,,,
1093,36.47050857543945,395,10,192.03587255477902,,,,
1094,36.524967193603516,396,8,192.05765600204464,,,,
1095,36.55683469772339,396,8,192.07040300369258,,,,
1096,36.5888307094574,397,6,192.08000180721277,,,,
1097,36.62142539024353,398,4,192.08652074337,,,,
1098,36.65253806114197,399,2,192.08963201045984,,,,
1099,36.68537616729736,400,0,192.08963201045984,,,,
1100,36.71114444732666,400,0,192.08963201045984,,,,
1101,36.743457078933716,401,-2,192.08640074729914,,,,
1102,36.77181887626648,402,-4,192.08072838783258,,,,
1103,36.81354808807373,402,-4,192.07238254547113,,,,
1104,36.845457553863525,403,-6,192.0628097057342,,,,
1105,36.87126135826111,403,-6,192.0550685644149,,,,
1106,36.9247829914093,404,-8,192.03365991115564,,,,
1107,36.95118451118469,404,-8,192.0230993032455,,,,
1108,36.98255109786987,404,-8,192.01055266857142,,,,
1109,37.01535725593567,405,-10,191.99414958953852,,,,
1110,37.04653239250183,405,-10,191.97856202125544,,,,
1111,37.07963562011719,405,-10,191.96201040744776,,,,
1112,37.11040472984314,405,-10,191.9466258525848,,,,
1113,37.14244866371155,405,-10,191.93060388565058,,,,
1114,37.17513728141785,406,-12,191.9109907150268,,,,
1115,37.20655608177185,406,-12,191.8921394348144,,,,
1116,37.23985195159912,406,-12,191.87216191291805,,,,
1117,37.293153524398804,405,-10,191.8455111265182,,,,
1118,37.31755828857422,405,-10,191.8333087444305,,,,
1119,37.34976840019226,405,-10,191.81720368862148,,,,
1120,37.38187766075134,405,-10,191.80114905834193,,,,
1121,37.413899660110474,404,-8,191.78834025859828,,,,
1122,37.44557309150696,404,-8,191.77567088603968,,,,
1123,37.47767186164856,403,-6,191.7660412549972,,,,
1124,37.51010775566101,403,-6,191.75631048679347,,,,
1125,37.541645765304565,402,-4,191.75000288486476,,,,
1126,37.57418918609619,401,-2,191.74674854278558,,,,
1127,37.60602617263794,400,0,191.74674854278558,,,,
1128,37.637794971466064,400,0,191.74674854278558,,,,
1129,37.68596577644348,399,2,191.7515656232833,,,,
1130,37.71779751777649,398,4,191.7579319715499,,,,
1131,37.75003719329834,398,4,191.76437990665428,,,,
1132,37.781577348709106,397,6,191.77384195327753,,,,
1133,37.81394839286804,396,8,191.7867903709411,,,,
1134,37.85255813598633,395,10,191.80609524250025,,,,
1135,37.88478684425354,394,12,191.8254324674606,,,,
1136,37.91684913635254,392,16,191.8510823011398,,,,
1137,37.94058394432068,392,16,191.8700701475143,,,,
1138,37.972816467285156,390,20,191.90230267047878,,,,
1139,38.00475883483887,389,22,191.93743927478786,,,,
1140,38.0577392578125,388,24,192.00101578235623,,,,
1141,38.093377351760864,387,26,192.0473453044891,,,,
1142,38.12551307678223,386,28,192.092335319519,,,,
1143,38.15111470222473,378,44,192.14865889549253,,,,
1144,38.183146953582764,376,48,192.22553629875182,,,,
1145,38.21458292007446,376,48,192.3009826183319,,,,
1146,38.24657201766968,375,50,192.38095536231992,,,,
1147,38.278796911239624,374,52,192.4647400856018,,,,
1148,38.31773495674133,373,54,192.5698728084564,,,,
1149,38.3507022857666,371,58,192.6654780626297,,,,
1150,38.374706745147705,371,58,192.73509099483488,,,,
1151,38.42273831367493,370,60,192.87918570041654,,,,
1152,38.45379114151001,370,60,192.9723441839218,,,,
1153,38.49358773231506,369,62,193.09571361541745,,,,
1154,38.525636434555054,368,64,193.19826946258542,,,,
1155,38.5498480796814,367,66,193.27816789150233,,,,
1156,38.581799030303955,367,66,193.38360602855678,,,,
1157,38.61385154724121,365,70,193.49578983783718,,,,
1158,38.64232516288757,365,70,193.59544749259945,,,,
1159,38.67432403564453,365,70,193.7074435472488,,,,
1160,38.70557761192322,365,70,193.8168310642242,,,,
1161,38.74271869659424,364,72,193.95053896903988,,,,
1162,38.77659296989441,363,74,194.0758737802505,,,,
1163,38.81926774978638,364,72,194.2295029878616,,,,
1164,38.85059142112732,363,74,194.3454005718231,,,,
1165,38.89358139038086,372,56,194.465772485733,,,,
1166,38.9255051612854,372,56,194.5551590442657,,,,
1167,38.95658802986145,372,56,194.64219107627864,,,,
1168,38.98987698554993,372,56,194.73540015220638,,,,
1169,39.02159857749939,372,56,194.82422060966488,,,,
1170,39.04757332801819,373,54,194.89435243606565,,,,
1171,39.07920551300049,372,56,194.98292255401608,,,,
1172,39.111287355422974,372,56,195.07275171279903,,,,
1173,39.143227100372314,372,56,195.1621829986572,,,,
1174,39.191248178482056,372,56,195.29664201736446,,,,
1175,39.22260141372681,372,56,195.38443107604976,,,,
1176,39.25529408454895,373,54,195.47270128726956,,,,
1177,39.28337526321411,374,52,195.54571235179898,,,,
1178,39.315757513046265,375,50,195.62666797637937,,,,
1179,39.34758806228638,376,48,195.70306129455562,,,,
1180,39.37757682800293,377,46,195.7720354557037,,,,
1181,39.409632205963135,378,44,195.84255728721615,,,,
1182,39.443896532058716,380,40,195.91108593940731,,,,
1183,39.47482395172119,382,36,195.96675529479978,,,,
1184,39.507580041885376,384,32,196.01916503906247,,,,
1185,39.53974151611328,386,28,196.06419110298154,,,,
1186,39.59658646583557,388,24,196.1324050426483,,,,
1187,39.62180733680725,390,20,196.15762591361997,,,,
1188,39.662052392959595,392,16,196.18982195854184,,,,
1189,39.69359755516052,394,12,196.2087490558624,,,,
1190,39.718831062316895,396,8,196.21884245872494,,,,
1191,39.7512104511261,398,4,196.22531833648677,,,,
1192,39.78358507156372,400,0,196.22531833648677,,,,
1193,39.81757926940918,402,-4,196.21851949691768,,,,
1194,39.84159803390503,404,-8,196.20891199111935,,,,
1195,39.87342190742493,406,-12,196.18981766700742,,,,
1196,39.90520763397217,408,-16,196.1643890857696,,,,
1197,39.95783233642578,409,-18,196.11702685356136,,,,
1198,39.996893644332886,411,-22,196.07405941486354,,,,
1199,40.022618532180786,413,-26,196.04061706066128,,,,
1200,40.05528235435486,414,-28,195.9948877096176,,,,
1201,40.086775064468384,416,-32,195.94449937343595,,,,
1202,40.11933946609497,417,-34,195.88913989067075,,,,
1203,40.14981651306152,419,-38,195.8312335014343,,,,
1204,40.17858958244324,420,-40,195.77368736267087,,,,
1205,40.21075177192688,421,-42,195.70614676475523,,,,
1206,40.24283838272095,423,-46,195.6323475599289,,,,
1207,40.27483916282654,424,-48,195.55554568767548,,,,
1208,40.3065664768219,424,-48,195.4794001340866,,,,
1209,40.35383749008179,425,-50,195.36122260093688,,,,
1210,40.386603593826294,426,-52,195.27603073120116,,,,
1211,40.41886854171753,426,-52,195.19214186668395,,,,
1212,40.45061254501343,427,-54,195.10643305778504,,,,
1213,40.48260521888733,427,-54,195.0200528383255,,,,
1214,40.515393018722534,427,-54,194.93152577877046,,,,
1215,40.54660654067993,428,-56,194.84412791728974,,,,
1216,40.5789589881897,428,-56,194.7535410642624,,,,
1217,40.610239028930664,429,-58,194.6628289461136,,,,
1218,40.64234113693237,429,-58,194.56973283290864,,,,
1219,40.67457103729248,429,-58,194.47626612186434,,,,
1220,40.73159742355347,429,-58,194.3108896017075,,,,
1221,40.759318351745605,429,-58,194.23049890995028,,,,
1222,40.790828466415405,429,-58,194.13911957740785,,,,
1223,40.82327699661255,429,-58,194.04501883983613,,,,
1224,40.85461187362671,429,-58,193.95414769649506,,,,
1225,40.88661527633667,428,-56,193.86453816890716,,,,
1226,40.919193267822266,428,-56,193.7733197927475,,,,
1227,40.951242208480835,427,-54,193.68678765296934,,,,
1228,40.9832980632782,427,-54,193.60023684501647,,,,
1229,41.0146324634552,426,-52,193.51876740455626,,,,
1230,41.04661560058594,425,-50,193.4388095617294,,,,
1231,42.235899209976196,425,-50,190.46560053825377,,,,
1232,43.75089383125305,389,22,192.1320946216583,,,,
