,Time,Position,P,I,kp,ki,Setpoint,Pixel Lenght
1025,34.197864055633545,528,-68,6467407.754516602,,,,
1026,34.251808881759644,528,-68,6469104.51723218,,,,
1027,34.28312063217163,529,-69,6470790.477393866,,,,
1028,34.3084774017334,529,-69,6472467.689470053,,,,
1029,34.340545892715454,530,-70,6474133.677574396,,,,
1030,34.372114419937134,530,-70,6475788.616694212,,,,
1031,34.403663873672485,529,-69,6477432.671252489,,,,
1032,34.43658423423767,530,-70,6479065.203684568,,,,
1033,34.46856641769409,530,-70,6480686.542352438,,,,
1034,34.500126361846924,530,-70,6482296.835039854,,,,
1035,34.53252959251404,530,-70,6483895.786596537,,,,
1036,34.56457161903381,529,-69,6485483.68365407,,,,
1037,34.61251616477966,529,-69,6487055.039843321,,,,
1038,34.643821716308594,530,-70,6488615.439089537,,,,
1039,34.6761429309845,529,-69,6490164.687516689,,,,
1040,34.7085063457489,529,-69,6491702.770565748,,,,
1041,34.740453004837036,529,-69,6493229.832017422,,,,
1042,34.772141456604004,529,-69,6494745.960953236,,,,
1043,34.80381727218628,529,-69,6496251.161732674,,,,
1044,34.83649134635925,529,-69,6497745.089956522,,,,
1045,34.86854958534241,529,-69,6499227.958087921,,,,
1046,34.90012550354004,529,-69,6500699.932527542,,,,
1047,34.93254590034485,529,-69,6502160.721930265,,,,
1048,34.98578643798828,529,-69,6503603.143347502,,,,
1049,35.01998233795166,529,-69,6505033.767179251,,,,
1050,35.04396724700928,529,-69,6506456.116217375,,,,
1051,35.07597804069519,530,-70,6507867.261477709,,,,
1052,35.1084361076355,529,-69,6509267.208704948,,,,
1053,35.140122175216675,530,-70,6510656.065808535,,,,
1054,35.17242980003357,530,-70,6512033.615243435,,,,
1055,35.20382070541382,529,-69,6513400.334815979,,,,
1056,35.23648428916931,529,-69,6514755.785452127,,,,
1057,35.268121004104614,529,-69,6516100.321421623,,,,
1058,35.30012488365173,530,-70,6517433.6560332775,,,,
1059,35.33244299888611,528,-68,6518756.002485752,,,,
1060,35.38810682296753,530,-70,6520058.866599798,,,,
1061,35.413124084472656,528,-68,6521353.224844933,,,,
1062,35.44481682777405,528,-68,6522636.807557344,,,,
1063,35.477819204330444,528,-68,6523909.169461727,,,,
1064,35.509819984436035,528,-68,6525170.651100874,,,,
1065,35.541123151779175,528,-68,6526421.489663124,,,,
1066,35.57309937477112,528,-68,6527661.456309557,,,,
1067,35.604814291000366,527,-67,6528890.798459053,,,,
1068,35.63289523124695,528,-68,6530110.593088865,,,,
1069,35.66412568092346,528,-68,6531319.7693657875,,,,
1070,35.69678521156311,528,-68,6532517.841402292,,,,
1071,35.75612688064575,528,-68,6533695.737271309,,,,
1072,35.788106203079224,528,-68,6534862.760170698,,,,
1073,35.82010507583618,528,-68,6536018.90345335,,,,
1074,35.8520884513855,528,-68,6537164.172388315,,,,
1075,35.88410520553589,528,-68,6538298.555626869,,,,
1076,35.911938428878784,530,-70,6539423.197237253,,,,
1077,35.941162109375,529,-69,6540537.756677866,,,,
1078,35.97373962402344,528,-68,6541641.239763498,,,,
1079,36.005807876586914,528,-68,6542733.819643259,,,,
1080,36.037853717803955,529,-69,6543815.3437078,,,,
1081,36.0701060295105,528,-68,6544885.901986361,,,,
1082,36.101213693618774,528,-68,6545945.883659124,,,,
1083,36.14991354942322,528,-68,6546989.307380915,,,,
1084,36.181859493255615,528,-68,6548021.869481802,,,,
1085,36.21350717544556,528,-68,6549043.671370745,,,,
1086,36.24579858779907,528,-68,6550054.494179487,,,,
1087,36.277764081954956,528,-68,6551054.448720217,,,,
1088,36.30977916717529,528,-68,6552043.518131971,,,,
1089,36.341137409210205,528,-68,6553021.925741434,,,,
1090,36.37313652038574,528,-68,6553989.453653097,,,,
1091,36.406012296676636,528,-68,6554945.803800821,,,,
1092,36.43797206878662,528,-68,6555891.287626028,,,,
1093,36.46908140182495,528,-68,6556826.194278002,,,,
1094,36.52410817146301,528,-68,6557742.391828299,,,,
1095,36.549734354019165,527,-67,6558650.004607439,,,,
1096,36.58185291290283,530,-70,6559546.37589097,,,,
1097,36.61340618133545,529,-69,6560431.861296892,,,,
1098,36.64580059051514,529,-69,6561306.170631647,,,,
1099,36.677839517593384,529,-69,6562169.42653656,,,,
1100,36.70982551574707,529,-69,6563021.64727211,,,,
1101,36.741116762161255,529,-69,6563863.072527647,,,,
1102,36.77375769615173,529,-69,6564693.236660957,,,,
1103,36.8058500289917,529,-69,6565512.328939438,,,,
1104,36.837865352630615,528,-68,6566320.536007881,,,,
1105,36.869081020355225,529,-69,6567117.9736709595,,,,
1106,36.91713547706604,529,-69,6567898.832546473,,,,
1107,36.94911599159241,528,-68,6568668.818047047,,,,
1108,36.98180174827576,528,-68,6569427.690390348,,,,
1109,37.013134479522705,528,-68,6570175.909605026,,,,
1110,37.04581427574158,528,-68,6570913.01768899,,,,
1111,37.0778226852417,527,-67,6571639.4029557705,,,,
1112,37.10980939865112,528,-68,6572354.912739992,,,,
1113,37.14157247543335,528,-68,6573059.623078108,,,,
1114,37.17312812805176,528,-68,6573753.604494333,,,,
1115,37.205809593200684,528,-68,6574436.474212408,,,,
1116,37.232075929641724,528,-68,6575110.413376093,,,,
1117,37.28046655654907,528,-68,6575767.899726629,,,,
1118,37.3135712146759,528,-68,6576414.1304934025,,,,
1119,37.34512996673584,527,-67,6577049.789078236,,,,
1120,37.3775577545166,528,-68,6577674.422215223,,,,
1121,37.409586668014526,529,-69,6578288.005377054,,,,
1122,37.440847635269165,528,-68,6578890.959810019,,,,
1123,37.47313189506531,529,-69,6579482.776173353,,,,
1124,37.504560708999634,528,-68,6580063.90673995,,,,
1125,37.53761529922485,530,-70,6580633.468199968,,,,
1126,37.569589376449585,529,-69,6581191.998603344,,,,
1127,37.600802183151245,529,-69,6581739.7605884075,,,,
1128,37.658055543899536,529,-69,6582267.770164013,,,,
1129,37.68582105636597,529,-69,6582786.200637817,,,,
1130,37.717827796936035,529,-69,6583293.588786125,,,,
1131,37.749112129211426,528,-68,6583790.340261459,,,,
1132,37.7817325592041,529,-69,6584275.837688446,,,,
1133,37.813130140304565,528,-68,6584750.659937859,,,,
1134,37.84580039978027,529,-69,6585214.210947752,,,,
1135,37.877111196517944,528,-68,6585667.116286755,,,,
1136,37.90992307662964,528,-68,6586108.865586519,,,,
1137,37.94111084938049,528,-68,6586540.011043549,,,,
1138,37.973111629486084,528,-68,6586960.276235342,,,,
1139,38.00579619407654,527,-67,6587369.592097998,,,,
1140,38.05337929725647,527,-67,6587762.967621088,,,,
1141,38.08579874038696,528,-68,6588145.320533514,,,,
1142,38.11777591705322,528,-68,6588516.8012058735,,,,
1143,38.149129152297974,528,-68,6588877.62177825,,,,
1144,38.182026386260986,528,-68,6589227.257291079,,,,
1145,38.20855140686035,529,-69,6589567.741671801,,,,
1146,38.23980140686035,529,-69,6589897.444802523,,,,
1147,38.2721049785614,529,-69,6590216.003201008,,,,
1148,38.304105043411255,529,-69,6590523.52157712,,,,
1149,38.34010720252991,528,-68,6590818.7992191315,,,,
1150,38.37686228752136,530,-70,6591101.212581396,,,,
1151,38.425095558166504,528,-68,6591367.226631641,,,,
1152,38.45634722709656,528,-68,6591622.61511445,,,,
1153,38.488869190216064,527,-67,6591867.1087396145,,,,
1154,38.520835638046265,528,-68,6592100.733772516,,,,
1155,38.55210638046265,528,-68,6592323.726752996,,,,
1156,38.58510780334473,529,-69,6592535.334242582,,,,
1157,38.620062589645386,528,-68,6592735.057104826,,,,
1158,38.651808738708496,528,-68,6592923.986276388,,,,
1159,38.6774320602417,528,-68,6593104.203518629,,,,
1160,38.70912146568298,529,-69,6593273.487915993,,,,
1161,38.748106241226196,528,-68,6593429.517489672,,,,
1162,38.772905111312866,528,-68,6593577.115447521,,,,
1163,38.826088666915894,528,-68,6593706.630996466,,,,
1164,38.859992265701294,528,-68,6593824.619321823,,,,
1165,38.89178943634033,528,-68,6593931.796609163,,,,
1166,38.92410683631897,528,-68,6594027.985980511,,,,
1167,38.948105573654175,528,-68,6594116.015781164,,,,
1168,38.980361223220825,528,-68,6594193.078660965,,,,
1169,39.012468099594116,528,-68,6594259.225202799,,,,
1170,39.044233560562134,526,-66,6594314.889142513,,,,
1171,39.07650685310364,527,-67,6594359.741529226,,,,
1172,39.10846471786499,528,-68,6594393.7282419205,,,,
1173,39.14048624038696,528,-68,6594416.827636957,,,,
1174,39.196521043777466,528,-68,6594420.875198841,,,,
1175,39.22811484336853,528,-68,6594414.180868864,,,,
1176,39.25326991081238,528,-68,6594398.933815956,,,,
1177,39.285799741744995,528,-68,6594372.626620531,,,,
1178,39.31781792640686,528,-68,6594335.433242321,,,,
1179,39.34974384307861,528,-68,6594287.385052443,,,,
1180,39.38176774978638,528,-68,6594228.448734283,,,,
1181,39.4131064414978,527,-67,6594159.013954401,,,,
1182,39.44578456878662,528,-68,6594078.46861124,,,,
1183,39.47780203819275,528,-68,6593987.037328482,,,,
1184,39.50984716415405,528,-68,6593884.710702896,,,,
1185,39.541866064071655,529,-69,6593771.337556839,,,,
1186,39.58910346031189,528,-68,6593641.90369606,,,,
1187,39.62172293663025,528,-68,6593501.379213333,,,,
1188,39.65376329421997,528,-68,6593349.961009026,,,,
1189,39.684797525405884,528,-68,6593187.991166115,,,,
1190,39.71766519546509,528,-68,6593014.846315384,,,,
1191,39.74911689758301,527,-67,6592831.1651444435,,,,
1192,39.781972885131836,527,-67,6592636.477217674,,,,
1193,39.81310248374939,528,-68,6592431.205227375,,,,
1194,39.845782995224,528,-68,6592214.821863174,,,,
1195,39.87773060798645,528,-68,6591987.576310635,,,,
1196,39.90905427932739,527,-67,6591749.837328196,,,,
1197,39.9578959941864,527,-67,6591495.736371279,,,,
1198,39.989115476608276,527,-67,6591231.176887751,,,,
1199,40.02172923088074,527,-67,6590955.691796541,,,,
1200,40.053102016448975,528,-68,6590669.539958239,,,,
1201,40.085838317871094,528,-68,6590372.2577774525,,,,
1202,40.117114305496216,528,-68,6590064.341760874,,,,
1203,40.1496958732605,527,-67,6589745.510919094,,,,
1204,40.18179774284363,528,-68,6589415.765441656,,,,
1205,40.21381330490112,527,-67,6589075.294750929,,,,
1206,40.24130129814148,528,-68,6588725.4781425,,,,
1207,40.27353811264038,527,-67,6588364.862201214,,,,
1208,40.32879090309143,528,-68,6587985.460311174,,,,
1209,40.3608341217041,527,-67,6587595.3239429,,,,
1210,40.39209866523743,528,-68,6587194.557629824,,,,
1211,40.42411160469055,528,-68,6586782.906917334,,,,
1212,40.45089244842529,528,-68,6586362.150717974,,,,
1213,40.48289370536804,527,-67,6585930.674097538,,,,
1214,40.51410222053528,524,-64,6585489.210752249,,,,
1215,40.54679083824158,529,-69,6585036.469833851,,,,
1216,40.57886743545532,529,-69,6584572.662489414,,,,
1217,40.61089110374451,529,-69,6584097.806979418,,,,
1218,40.64277935028076,528,-68,6583612.109465599,,,,
1219,40.67406129837036,528,-68,6583115.77608943,,,,
1220,40.731783866882324,528,-68,6582599.817039967,,,,
1221,40.75637435913086,527,-67,6582075.6201756,,,,
1222,40.785096645355225,528,-68,6581541.657733917,,,,
1223,40.817254066467285,528,-68,6580996.761769056,,,,
1224,40.84932541847229,528,-68,6580440.961544514,,,,
1225,40.88079571723938,528,-68,6579874.46141839,,,,
1226,40.91308379173279,528,-68,6579296.983346939,,,,
1227,40.945286989212036,528,-68,6578708.556188345,,,,
1228,40.981093645095825,529,-69,6578107.775733471,,,,
1229,41.016761779785156,528,-68,6577494.8681128025,,,,
1230,41.048776388168335,528,-68,6576871.075525284,,,,
1231,42.33629131317139,529,-69,6575803.090288639,,,,
1232,43.85109090805054,525,-65,6574242.795183659,,,,
