,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
450,15.005168199539185,377,23,175.75090827941892,-24.261641157347956,,,,,
451,15.036550045013428,377,23,175.7869974017143,0.0,,,,,
452,15.067538261413574,377,23,175.82263385057448,0.0,,,,,
453,15.09356164932251,377,23,175.85256074666975,0.0,,,,,
454,15.12549614906311,378,22,175.8876886963844,-31.31409629469252,,,,,
455,15.174401998519897,378,22,175.94148513078687,0.0,,,,,
456,15.2073814868927,378,22,175.97776256799696,0.0,,,,,
457,15.23236608505249,378,22,176.00524562597272,0.0,,,,,
458,15.263519048690796,378,22,176.03951388597486,0.0,,,,,
459,15.295544624328613,378,22,176.07474201917645,0.0,,,,,
460,15.328123092651367,378,22,176.11057833433148,0.0,,,,,
461,15.372365236282349,378,22,176.15924469232556,0.0,,,,,
462,15.401046991348267,378,22,176.19079462289807,0.0,,,,,
463,15.430348634719849,378,22,176.2230264306068,0.0,,,,,
464,15.462173461914062,377,23,176.25962498188017,31.422008795127468,,,,,
465,15.494101524353027,377,23,176.29634225368497,0.0,,,,,
466,15.542146444320679,376,24,176.35399615764615,20.813855048011316,,,,,
467,15.573548555374146,376,24,176.3916786909103,0.0,,,,,
468,15.605986833572388,376,24,176.4306046247482,0.0,,,,,
469,15.6396803855896,376,24,176.47103688716888,0.0,,,,,
470,15.66853404045105,375,25,176.5071039557457,34.657654456664545,,,,,
471,15.697527170181274,375,25,176.54334536790847,0.0,,,,,
472,15.730106830596924,374,26,176.58569892644883,30.693997028884223,,,,,
473,15.761987686157227,374,26,176.62714403867722,0.0,,,,,
474,15.79826021194458,373,27,176.67611194849013,27.569075444662083,,,,,
475,15.83008885383606,373,27,176.71908061504362,0.0,,,,,
476,15.862050533294678,372,28,176.76382696628568,31.28746727138456,,,,,
477,15.894097566604614,372,28,176.8086928129196,0.0,,,,,
478,15.938674211502075,372,28,176.87110011577604,0.0,,,,,
479,15.968705177307129,372,28,176.91314346790313,0.0,,,,,
480,16.000206232070923,372,28,176.95724494457244,0.0,,,,,
481,16.03803825378418,372,28,177.010209774971,0.0,,,,,
482,16.07551145553589,373,27,177.0607985973358,-26.685736826701618,,,,,
483,16.102081537246704,373,27,177.0966682076454,0.0,,,,,
484,16.133532762527466,373,27,177.13912736177443,0.0,,,,,
485,16.165503978729248,373,27,177.18228850364684,0.0,,,,,
486,16.19836688041687,373,27,177.22665342092515,0.0,,,,,
487,16.229517221450806,374,26,177.26714886426927,-32.10237727126609,,,,,
488,16.26147961616516,375,25,177.30710185766222,-31.28676711920036,,,,,
489,16.305604219436646,375,25,177.36225761175157,0.0,,,,,
490,16.335689067840576,375,25,177.3998636722565,0.0,,,,,
491,16.369754552841187,376,24,177.44074225425723,-29.35522567731189,,,,,
492,16.401702880859375,376,24,177.47908024787907,0.0,,,,,
493,16.433027267456055,376,24,177.51666951179507,0.0,,,,,
494,16.465511798858643,376,24,177.55565094947818,0.0,,,,,
495,16.497506141662598,376,24,177.5940441608429,0.0,,,,,
496,16.529412269592285,376,24,177.63233151435853,0.0,,,,,
497,16.561506032943726,377,23,177.66923934221268,-31.15870174057098,,,,,
498,16.593718767166138,377,23,177.70628398656845,0.0,,,,,
499,16.625662565231323,377,23,177.7430193543434,0.0,,,,,
500,16.6737117767334,377,23,177.7982759475708,0.0,,,,,
501,16.70548915863037,378,22,177.83323106765747,-31.468923501695627,,,,,
502,16.737074851989746,378,22,177.86797533035278,0.0,,,,,
503,16.7706356048584,378,22,177.9048921585083,0.0,,,,,
504,16.801486015319824,379,21,177.93728508949278,-32.41447958205818,,,,,
505,16.833399057388306,379,21,177.97079378366467,0.0,,,,,
506,16.865498304367065,379,21,178.00449799299238,0.0,,,,,
507,16.89708185195923,379,21,178.03766071796414,0.0,,,,,
508,16.92971396446228,379,21,178.07192443609236,0.0,,,,,
509,16.961751461029053,379,21,178.10556380748747,0.0,,,,,
510,16.993702173233032,379,21,178.13911205530164,0.0,,,,,
511,17.025425672531128,379,21,178.17242172956463,0.0,,,,,
512,17.07369327545166,379,21,178.2231027126312,0.0,,,,,
513,17.104980945587158,379,21,178.25595476627348,0.0,,,,,
514,17.14047598838806,380,20,178.29144980907438,-28.172948138396126,,,,,
515,17.180474996566772,380,20,178.3314488172531,0.0,,,,,
516,17.212485313415527,380,20,178.36345913410184,0.0,,,,,
517,17.244647979736328,380,20,178.39562180042265,0.0,,,,,
518,17.27747344970703,381,19,178.4268059968948,-30.464148750726324,,,,,
519,17.30847692489624,381,19,178.45625929832457,0.0,,,,,
520,17.340991973876953,381,19,178.48714859485625,0.0,,,,,
521,17.36448359489441,381,19,178.50946563482285,0.0,,,,,
522,17.396227836608887,382,18,178.53803545236588,-31.50177625896579,,,,,
523,17.44486665725708,381,19,178.58424233198167,20.559709028165837,,,,,
524,17.47599744796753,381,19,178.6138165831566,0.0,,,,,
525,17.50866460800171,381,19,178.64485038518907,0.0,,,,,
526,17.54048442840576,381,19,178.67507921457292,0.0,,,,,
527,17.580249071121216,380,20,178.71484385728837,25.147968942051143,,,,,
528,17.605375051498413,380,20,178.73996983766557,0.0,,,,,
529,17.63811206817627,380,20,178.77270685434343,0.0,,,,,
530,17.66947603225708,379,21,178.80563901662828,31.88372481946028,,,,,
531,17.701971292495728,378,22,178.8413838028908,30.773718771781798,,,,,
532,17.733533143997192,378,22,178.8761018395424,0.0,,,,,
533,17.765486240386963,377,23,178.91284790039063,31.295871542519457,,,,,
534,17.79800009727478,377,23,178.95023883581163,0.0,,,,,
535,17.845481634140015,376,24,179.0072166800499,21.0608178677593,,,,,
536,17.877273082733154,376,24,179.04536641836168,0.0,,,,,
537,17.91009211540222,376,24,179.08474925756457,0.0,,,,,
538,17.9414119720459,376,24,179.12233308553698,0.0,,,,,
539,17.973992109298706,375,25,179.163058257103,30.693547796942575,,,,,
540,18.005478143692017,375,25,179.20241580009463,0.0,,,,,
541,18.037973165512085,375,25,179.2430345773697,0.0,,,,,
542,18.070023775100708,375,25,179.2830978393555,0.0,,,,,
543,18.102078676223755,375,25,179.3231664657593,0.0,,,,,
544,18.13427710533142,375,25,179.36341450214388,0.0,,,,,
545,18.165425300598145,375,25,179.4023497462273,0.0,,,,,
546,18.214024543762207,375,25,179.46309880018237,0.0,,,,,
547,18.245458841323853,374,26,179.5039633870125,31.812385756001365,,,,,
548,18.276977062225342,375,25,179.54336116313937,-31.727679145517673,,,,,
549,18.309975147247314,375,25,179.58460876941683,0.0,,,,,
550,18.342007398605347,375,25,179.62464908361437,0.0,,,,,
551,18.373454570770264,375,25,179.66395804882052,0.0,,,,,
552,18.405467987060547,375,25,179.70397481918337,0.0,,,,,
553,18.43797993659973,375,25,179.74461475610735,0.0,,,,,
554,18.469452619552612,375,25,179.78395560979845,0.0,,,,,
