,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
790,26.847739219665527,410,-20,233.730127155781,-15.47576598382431,,,,,
791,26.884826183319092,410,-20,233.7041662812235,0.0,,,,,
792,26.91702699661255,411,-22,233.67937165498753,-15.527558122316007,,,,,
793,26.940279960632324,412,-24,233.6598391652109,-21.50263508664001,,,,,
794,26.97249937057495,412,-24,233.63277486085912,0.0,,,,,
795,27.01319456100464,413,-26,233.5957422375681,-12.286464191976004,,,,,
796,27.044577836990356,414,-28,233.5649866271021,-15.932052480038896,,,,,
797,27.07385492324829,414,-28,233.53629508256932,0.0,,,,,
798,27.118855953216553,415,-30,233.48904400110266,-11.110856803780703,,,,,
799,27.150290727615356,415,-30,233.4560374879839,0.0,,,,,
800,27.182294607162476,415,-30,233.42243341445942,0.0,,,,,
801,27.21429419517517,415,-30,233.3888338470461,0.0,,,,,
802,27.246362924575806,416,-32,233.35291687011738,-15.591512646276003,,,,,
803,27.277870416641235,416,-32,233.3176284790041,0.0,,,,,
804,27.31032085418701,416,-32,233.28128398895282,0.0,,,,,
805,27.342470407485962,416,-32,233.245276489258,0.0,,,,,
806,27.37432622909546,416,-32,233.20959796905538,0.0,,,,,
807,27.406631231307983,416,-32,233.17341636657736,0.0,,,,,
808,27.439523220062256,416,-32,233.13657733917256,0.0,,,,,
809,27.48637104034424,416,-32,233.08410778045675,0.0,,,,,
810,27.518503189086914,416,-32,233.04811977386495,0.0,,,,,
811,27.550324201583862,416,-32,233.01248023986838,0.0,,,,,
812,27.58198070526123,416,-32,232.97702495574973,0.0,,,,,
813,27.612953186035156,416,-32,232.94233577728292,0.0,,,,,
814,27.646769285202026,416,-32,232.90446174621601,0.0,,,,,
815,27.680895566940308,416,-32,232.86624031066913,0.0,,,,,
816,27.712369441986084,416,-32,232.83098957061785,0.0,,,,,
817,27.74438500404358,416,-32,232.79513214111344,0.0,,,,,
818,27.777125597000122,416,-32,232.75846267700211,0.0,,,,,
819,27.80837631225586,416,-32,232.7234618759157,0.0,,,,,
820,27.84091591835022,416,-32,232.68701751709,0.0,,,,,
821,27.892444610595703,416,-32,232.62930538177505,0.0,,,,,
822,27.925089597702026,416,-32,232.59274299621597,0.0,,,,,
823,27.957021713256836,416,-32,232.55697902679458,0.0,,,,,
824,27.98903250694275,416,-32,232.52112693786637,0.0,,,,,
825,28.020378828048706,416,-32,232.4860190582277,0.0,,,,,
826,28.05337429046631,416,-32,232.44906414032,0.0,,,,,
827,28.079642057418823,416,-32,232.41964424133317,0.0,,,,,
828,28.111615896224976,416,-32,232.38383354187027,0.0,,,,,
829,28.14366888999939,417,-34,232.34569047927872,-15.599166914608748,,,,,
830,28.17538022994995,417,-34,232.30795398473754,0.0,,,,,
831,28.208913803100586,417,-34,232.26804903268828,0.0,,,,,
832,28.260417938232422,417,-34,232.2067591118814,0.0,,,,,
833,28.292421579360962,417,-34,232.16867477893845,0.0,,,,,
834,28.324984550476074,417,-34,232.12992484331147,0.0,,,,,
835,28.356427431106567,417,-34,232.0925078153612,0.0,,,,,
836,28.383565664291382,417,-34,232.06021331787124,0.0,,,,,
837,28.41541290283203,417,-34,232.02231510400787,0.0,,,,,
838,28.4475998878479,417,-34,231.984012591839,0.0,,,,,
839,28.47897744178772,417,-34,231.9466733026506,0.0,,,,,
840,28.511874437332153,417,-34,231.9075258779527,0.0,,,,,
841,28.54497528076172,417,-34,231.86813587427153,0.0,,,,,
842,28.57593059539795,417,-34,231.8312990498544,0.0,,,,,
843,28.611392498016357,417,-34,231.7890993857385,0.0,,,,,
844,28.654590129852295,417,-34,231.73769420385372,0.0,,,,,
845,28.686422109603882,417,-34,231.69981414794933,0.0,,,,,
846,28.71852397918701,417,-34,231.6616129231454,0.0,,,,,
847,28.750000953674316,416,-32,231.62635871171963,15.884627037508332,,,,,
848,28.78244709968567,416,-32,231.59001902818693,0.0,,,,,
849,28.81451153755188,416,-32,231.5541068577768,0.0,,,,,
850,28.846508026123047,415,-30,231.52051054477707,15.626714753023405,,,,,
851,28.878491163253784,415,-30,231.4869282507898,0.0,,,,,
852,28.910457611083984,414,-28,231.45560113191618,15.641400090992489,,,,,
853,28.942498683929443,414,-28,231.42420088052762,0.0,,,,,
854,28.974520444869995,413,-26,231.3950610780717,15.614381761460512,,,,,
855,29.022500038146973,413,-26,231.35139964818967,0.0,,,,,
856,29.05512762069702,412,-24,231.32399247884763,15.324457435147972,,,,,
857,29.086458921432495,412,-24,231.29767418622984,0.0,,,,,
858,29.118021726608276,412,-24,231.2711614298822,0.0,,,,,
859,29.15046238899231,412,-24,231.2439112734796,0.0,,,,,
860,29.182472944259644,412,-24,231.21702240705503,0.0,,,,,
861,29.214468240737915,412,-24,231.19014635801327,0.0,,,,,
862,29.246485948562622,412,-24,231.16325148344052,0.0,,,,,
863,29.27877640724182,412,-24,231.13612749815,0.0,,,,,
864,29.31171417236328,412,-24,231.10845977544795,0.0,,,,,
865,29.342565774917603,412,-24,231.08254442930232,0.0,,,,,
866,29.37451934814453,412,-24,231.05570342779168,0.0,,,,,
867,29.428505659103394,412,-24,231.01035492658625,0.0,,,,,
868,29.46050500869751,411,-22,230.9857154273988,15.625317587452967,,,,,
869,29.493150234222412,411,-22,230.9605786037446,0.0,,,,,
870,29.525171995162964,411,-22,230.9359218478204,0.0,,,,,
871,29.557515144348145,411,-22,230.9110176229478,0.0,,,,,
872,29.58951711654663,410,-20,230.88861624240886,15.62403707180427,,,,,
873,29.621501445770264,410,-20,230.86622721195232,0.0,,,,,
874,29.654526948928833,409,-18,230.84542114496242,15.139814754654596,,,,,
875,29.682628393173218,409,-18,230.82771723508844,0.0,,,,,
876,29.709105253219604,409,-18,230.81103681325922,0.0,,,,,
877,29.741480112075806,409,-18,230.7906406521798,0.0,,,,,
878,29.79653573036194,408,-16,230.75980950593956,9.081725272821757,,,,,
879,29.82915687561035,408,-16,230.74154166460045,0.0,,,,,
880,29.86054253578186,408,-16,230.7239656949044,0.0,,,,,
881,29.89254355430603,407,-14,230.70828519582756,15.624502689573989,,,,,
882,29.92520308494568,407,-14,230.69228202581414,0.0,,,,,
