,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
1029,34.81763744354248,384,16,191.90280905962007,0.0,,,,,
1030,34.849581480026245,384,16,191.92836428880707,0.0,,,,,
1031,34.88154625892639,385,15,191.95233787298218,-62.56886700977102,,,,,
1032,34.91352581977844,385,15,191.97632254362122,0.0,,,,,
1033,34.94125938415527,386,14,191.995736038685,-72.11478383466726,,,,,
1034,34.97380590438843,387,13,192.01689127683656,-61.45050179474031,,,,,
1035,35.00533151626587,387,13,192.0373829245569,0.0,,,,,
1036,35.0378942489624,388,12,192.05692056417482,-61.41990657353307,,,,,
1037,35.06981372833252,389,11,192.07447627782838,-62.65766357932477,,,,,
1038,35.121262550354004,389,11,192.1027731299402,0.0,,,,,
1039,35.158867597579956,390,10,192.12157565355318,-53.18435017466889,,,,,
1040,35.19061756134033,390,10,192.13745063543337,0.0,,,,,
1041,35.22223162651062,390,10,192.1532576680185,0.0,,,,,
1042,35.24943566322327,390,10,192.16685968637483,0.0,,,,,
1043,35.280789375305176,390,10,192.1825365424158,0.0,,,,,
1044,35.313642501831055,389,11,192.200605762005,60.87700658945107,,,,,
1045,35.34612774848938,389,11,192.21847264766708,0.0,,,,,
1046,35.37737464904785,388,12,192.23722078800216,64.0063482858865,,,,,
1047,35.40917158126831,388,12,192.25629894733444,0.0,,,,,
1048,35.441136837005615,387,13,192.27707636356368,62.56793364759234,,,,,
1049,35.49714493751526,387,13,192.31348162889495,0.0,,,,,
1050,35.526962995529175,387,13,192.332863366604,0.0,,,,,
1051,35.55884861946106,387,13,192.35358902215972,0.0,,,,,
1052,35.59003782272339,387,13,192.37386200428023,0.0,,,,,
1053,35.616106271743774,387,13,192.39080649614348,0.0,,,,,
1054,35.64810752868652,387,13,192.41160731315628,0.0,,,,,
1055,35.680083990097046,387,13,192.43239201307313,0.0,,,,,
1056,35.7120885848999,387,13,192.45319499969497,0.0,,,,,
1057,35.74398636817932,387,13,192.4739285588266,0.0,,,,,
1058,35.776055097579956,387,13,192.494773232937,0.0,,,,,
1059,35.808194398880005,387,13,192.51566377878203,0.0,,,,,
1060,35.840110063552856,387,13,192.5364089608194,0.0,,,,,
1061,35.88807249069214,388,12,192.56518641710295,-41.69930754738553,,,,,
1062,35.92001008987427,387,13,192.58594585657133,62.62211472423781,,,,,
1063,35.95200967788696,387,13,192.60674558877957,0.0,,,,,
1064,35.984142541885376,387,13,192.62763195037854,0.0,,,,,
1065,36.01287484169006,388,12,192.64487133026137,-69.60807222517259,,,,,
1066,36.04998254776001,388,12,192.66713595390334,0.0,,,,,
1067,36.08195781707764,388,12,192.6863211154939,0.0,,,,,
1068,36.114712715148926,388,12,192.70597405433668,0.0,,,,,
1069,36.14685821533203,388,12,192.72526135444653,0.0,,,,,
1070,36.17876100540161,389,11,192.7428078889848,-62.69044167102608,,,,,
1071,36.21080923080444,389,11,192.76043441295636,0.0,,,,,
1072,36.25884771347046,389,11,192.78685557842266,0.0,,,,,
1073,36.28990983963013,389,11,192.8039397478105,0.0,,,,,
1074,36.32270383834839,389,11,192.82197644710553,0.0,,,,,
1075,36.35472917556763,389,11,192.83959038257612,0.0,,,,,
1076,36.38579964637756,389,11,192.8566791415216,0.0,,,,,
1077,36.418837547302246,389,11,192.87484998703016,0.0,,,,,
1078,36.451855421066284,390,10,192.89135892391218,-60.57325236303769,,,,,
1079,36.4819712638855,389,11,192.90792263746275,66.41022839726081,,,,,
1080,36.50918531417847,389,11,192.9228903651239,0.0,,,,,
1081,36.541393756866455,389,11,192.9406050086023,0.0,,,,,
1082,36.57381629943848,389,11,192.9584374070169,0.0,,,,,
1083,36.60475564002991,390,10,192.97390707731262,-64.64261880726522,,,,,
1084,36.66261148452759,390,10,193.00283499956146,0.0,,,,,
1085,36.69461631774902,390,10,193.01883741617218,0.0,,,,,
1086,36.72575664520264,390,10,193.03440757989898,0.0,,,,,
1087,36.75843024253845,390,10,193.0507443785669,0.0,,,,,
1088,36.79065990447998,390,10,193.06685920953765,0.0,,,,,
1089,36.8225679397583,390,10,193.0828132271768,0.0,,,,,
1090,36.84773635864258,391,9,193.09413901567473,-79.46466598461596,,,,,
1091,36.87986087799072,391,9,193.1085950493814,0.0,,,,,
1092,36.917712926864624,391,9,193.12562847137465,0.0,,,,,
1093,36.949623107910156,391,9,193.13998805284515,0.0,,,,,
1094,36.98240661621094,391,9,193.1547406315805,0.0,,,,,
